Position,Track_Name,Artist,Streams,URL,Date,Region
22,Unforgettable,French Montana,1843434,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-18,global
24,Unforgettable,French Montana,1773784,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-22,global
28,Unforgettable,French Montana,1716065,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-08,global
42,Unforgettable,French Montana,1300294,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-18,global
68,Unforgettable,French Montana,946407,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-04,global
18,Unforgettable,French Montana,2034400,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-28,global
68,Unforgettable,French Montana,1192015,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-26,global
67,Unforgettable,French Montana,1058628,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-30,global
16,Unforgettable,French Montana,2119161,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-18,global
21,Unforgettable,French Montana,1799799,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-07,global
22,Unforgettable,French Montana,1615823,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-19,global
32,Unforgettable,French Montana,1567145,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-06,global
32,Unforgettable,French Montana,1447668,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-11,global
45,Unforgettable,French Montana,1094281,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-26,global
22,Unforgettable,French Montana,1891943,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-02,global
25,Unforgettable,French Montana,1685244,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-24,global
60,Unforgettable,French Montana,1273677,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-23,global
42,Unforgettable,French Montana,1357705,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-08,global
13,Unforgettable,French Montana,2172885,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-09,global
22,Unforgettable,French Montana,1932120,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-31,global
23,Unforgettable,French Montana,1709587,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-13,global
15,Unforgettable,French Montana,2209121,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-12,global
16,Unforgettable,French Montana,1878732,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-22,global
24,Unforgettable,French Montana,1692455,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-23,global
35,Unforgettable,French Montana,1427506,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-04,global
39,Unforgettable,French Montana,1282810,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-07,global
54,Unforgettable,French Montana,1219648,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-20,global
76,Unforgettable,French Montana,951418,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-20,global
87,Unforgettable,French Montana,952856,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-02,global
21,Unforgettable,French Montana,1646673,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-05,global
35,Unforgettable,French Montana,1513486,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-05,global
87,Unforgettable,French Montana,851567,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-13,global
17,Unforgettable,French Montana,2106219,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-17,global
14,Unforgettable,French Montana,2170784,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-21,global
30,Unforgettable,French Montana,1646189,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-30,global
33,Unforgettable,French Montana,1484202,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-29,global
55,Unforgettable,French Montana,1203338,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-16,global
88,Unforgettable,French Montana,895757,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-06,global
13,Unforgettable,French Montana,2261316,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-14,global
19,Unforgettable,French Montana,1902263,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-17,global
29,Unforgettable,French Montana,1616266,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-09,global
21,Unforgettable,French Montana,1998656,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-03,global
21,Unforgettable,French Montana,1833532,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-08,global
41,Unforgettable,French Montana,1390585,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-20,global
48,Unforgettable,French Montana,1426869,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-12,global
57,Unforgettable,French Montana,1159812,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-17,global
68,Unforgettable,French Montana,1057883,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-31,global
76,Unforgettable,French Montana,965887,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-21,global
14,Unforgettable,French Montana,1984871,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-15,global
18,Unforgettable,French Montana,1939799,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-10,global
55,Unforgettable,French Montana,1109547,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-22,global
84,Unforgettable,French Montana,865838,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-26,global
91,Unforgettable,French Montana,941360,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-09,global
42,Unforgettable,French Montana,1442864,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-16,global
97,Unforgettable,French Montana,1108708,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-24,global
23,Unforgettable,French Montana,1968505,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-31,global
35,Unforgettable,French Montana,1339116,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-01,global
35,Unforgettable,French Montana,1507776,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-05,global
43,Unforgettable,French Montana,1384036,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-09,global
84,Unforgettable,French Montana,909791,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-27,global
67,Unforgettable,French Montana,1075614,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-03,global
20,Unforgettable,French Montana,1750796,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-06,global
44,Unforgettable,French Montana,1233443,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-17,global
67,Unforgettable,French Montana,1128953,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-27,global
90,Unforgettable,French Montana,897945,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-10,global
90,Unforgettable,French Montana,789775,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-11,global
36,Unforgettable,French Montana,1559753,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-02,global
32,Unforgettable,French Montana,1544924,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-14,global
77,Unforgettable,French Montana,1085777,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-09,global
84,Unforgettable,French Montana,915009,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-01,global
25,Unforgettable,French Montana,1624118,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-12,global
29,Unforgettable,French Montana,1649545,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-29,global
78,Unforgettable,French Montana,1007241,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-10,global
80,Unforgettable,French Montana,877456,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-11,global
75,Unforgettable,French Montana,890238,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-18,global
21,Unforgettable,French Montana,1880287,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-04,global
25,Unforgettable,French Montana,1725267,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-21,global
31,Unforgettable,French Montana,1611505,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-28,global
73,Unforgettable,French Montana,1055993,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-02-16,global
83,Unforgettable,French Montana,936315,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-03,global
21,Unforgettable,French Montana,1907451,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-30,global
27,Unforgettable,French Montana,1498174,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-11-26,global
89,Unforgettable,French Montana,863777,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-03-05,global
11,Unforgettable,French Montana,2398042,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-07,global
14,Unforgettable,French Montana,2191034,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-10,global
38,Unforgettable,French Montana,1282901,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-12-27,global
123,Make Me Feel,Janelle Monáe,802089,https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO,2018-02-23,global
118,Issues,Julia Michaels,634308,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-02,global
129,Issues,Julia Michaels,648096,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-03,global
117,Issues,Julia Michaels,599122,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-01,global
117,Issues,Julia Michaels,663157,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-04,global
119,Issues,Julia Michaels,630831,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-09,global
126,Issues,Julia Michaels,678148,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-06,global
118,Issues,Julia Michaels,595076,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-08,global
117,Issues,Julia Michaels,665897,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-05,global
125,Issues,Julia Michaels,648051,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k,2017-10-07,global
74,Heaven,Julia Michaels,958865,https://open.spotify.com/track/3cysp2UU6xmV61ZlnQsa8s,2018-02-12,global
71,Heaven,Julia Michaels,1033568,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-17,global
40,Heaven,Julia Michaels,1440262,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-26,global
47,Heaven,Julia Michaels,1211688,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-25,global
33,Heaven,Julia Michaels,1669974,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-07,global
126,Heaven,Julia Michaels,743593,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-10,global
51,Heaven,Julia Michaels,1167117,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-19,global
51,Heaven,Julia Michaels,1229882,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-20,global
36,Heaven,Julia Michaels,1597366,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-28,global
51,Heaven,Julia Michaels,1261519,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-22,global
101,Heaven,Julia Michaels,768357,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-11,global
54,Heaven,Julia Michaels,1282780,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-23,global
35,Heaven,Julia Michaels,1551727,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-05,global
35,Heaven,Julia Michaels,1650470,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-06,global
34,Heaven,Julia Michaels,1557028,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-13,global
73,Heaven,Julia Michaels,1026225,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-14,global
41,Heaven,Julia Michaels,1381182,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-04,global
63,Heaven,Julia Michaels,988094,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-18,global
37,Heaven,Julia Michaels,1573347,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-27,global
69,Heaven,Julia Michaels,1085525,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-16,global
42,Heaven,Julia Michaels,1482525,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-03,global
41,Heaven,Julia Michaels,1518830,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-10,global
154,Heaven,Julia Michaels,639828,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-08,global
148,Heaven,Julia Michaels,727252,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-09,global
32,Heaven,Julia Michaels,1634968,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-08,global
33,Heaven,Julia Michaels,1532543,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-12,global
36,Heaven,Julia Michaels,1408431,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-11,global
38,Heaven,Julia Michaels,1642229,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-09,global
70,Heaven,Julia Michaels,1007916,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-13,global
51,Heaven,Julia Michaels,1279601,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-21,global
67,Heaven,Julia Michaels,1058755,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-15,global
35,Heaven,Julia Michaels,1575277,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-01,global
52,Heaven,Julia Michaels,1256518,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-24,global
41,Heaven,Julia Michaels,1557467,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-02,global
130,Issues,Julia Michaels,681936,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-20,global
144,Issues,Julia Michaels,656632,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-12,global
152,Issues,Julia Michaels,601785,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-08,global
148,Issues,Julia Michaels,533361,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-12,global
157,Issues,Julia Michaels,550057,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-24,global
158,Issues,Julia Michaels,630341,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-14,global
167,Issues,Julia Michaels,634844,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-09,global
156,Issues,Julia Michaels,594073,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-10,global
110,Issues,Julia Michaels,675300,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-18,global
140,Issues,Julia Michaels,598456,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-02,global
139,Issues,Julia Michaels,581012,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-28,global
154,Issues,Julia Michaels,585980,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-28,global
131,Issues,Julia Michaels,612930,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-14,global
156,Issues,Julia Michaels,567106,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-06,global
140,Issues,Julia Michaels,621489,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-21,global
167,Issues,Julia Michaels,576485,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-10,global
125,Issues,Julia Michaels,566441,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-15,global
130,Issues,Julia Michaels,626562,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-21,global
117,Issues,Julia Michaels,676392,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-19,global
122,Issues,Julia Michaels,647090,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-12,global
145,Issues,Julia Michaels,626300,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-22,global
149,Issues,Julia Michaels,696490,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-08,global
123,Issues,Julia Michaels,656984,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-26,global
124,Issues,Julia Michaels,627996,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-23,global
195,Issues,Julia Michaels,600631,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-16,global
150,Issues,Julia Michaels,597916,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-31,global
161,Issues,Julia Michaels,519135,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-26,global
148,Issues,Julia Michaels,618422,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-30,global
132,Issues,Julia Michaels,741313,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-07,global
148,Issues,Julia Michaels,635454,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-11,global
165,Issues,Julia Michaels,551058,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-04,global
149,Issues,Julia Michaels,593492,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-23,global
165,Issues,Julia Michaels,594049,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-03,global
148,Issues,Julia Michaels,595166,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-14,global
144,Issues,Julia Michaels,626268,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-16,global
157,Issues,Julia Michaels,553575,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-27,global
129,Issues,Julia Michaels,543200,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-29,global
148,Issues,Julia Michaels,599423,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-09,global
138,Issues,Julia Michaels,567819,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-19,global
131,Issues,Julia Michaels,594992,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-30,global
173,Issues,Julia Michaels,573094,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-12-04,global
118,Issues,Julia Michaels,648729,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-10,global
116,Issues,Julia Michaels,655037,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-11,global
122,Issues,Julia Michaels,617965,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-16,global
121,Issues,Julia Michaels,661181,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-25,global
143,Issues,Julia Michaels,575751,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-01,global
141,Issues,Julia Michaels,631404,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-15,global
135,Issues,Julia Michaels,620799,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-11-20,global
126,Issues,Julia Michaels,574480,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-22,global
124,Issues,Julia Michaels,647166,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-24,global
134,Issues,Julia Michaels,646682,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-10-27,global
